tool		CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975
run set		t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value
/Users/ludwig/home/Studium/Bachelor Informatik/9. Semester/cpachecker/Notizen/Experimente/5_taskwise/2_run_with_artifacts/2_onlyequals/programs/benchmarks/		status	CPU Time (s)	Wall Time (s)	Memory (MB)	Size of reached set	Number of iterations	Number of abstraction computations
ldv-validator-v0.8/linux-stable-5fdb450-1-144_2a-drivers--mmc--host--vub300.ko-entry_point_ldv-val-v0.8.cil.out.yml	false	ERROR (recursion)	19.068584855	9.68416520699975	390.254592	4358	4190	4859
ldv-validator-v0.8/linux-stable-8817633-1-144_2a-drivers--staging--media--easycap--easycap.ko-entry_point_ldv-val-v0.8.cil.out.yml	false	ERROR (recursion)	107.475379852	71.07755735100363	2079.178752	29999	46044	53324
ldv-validator-v0.8/linux-stable-a450319-1-144_2a-drivers--input--tablet--acecad.ko-entry_point_ldv-val-v0.8.cil.out.yml	false	unknown	23.95249508	12.165640348001034	394.153984	2800	11688	12725
ldv-validator-v0.8/linux-stable-a9e7fb5-1-32_7a-drivers--media--rc--imon.ko-entry_point_ldv-val-v0.8.cil.out.yml	false	unknown	727.316624874	455.21803426300175	13996.351488	220773	737777	795478
ldv-validator-v0.8/linux-stable-af3071a-1-130_7a-drivers--hwmon--s3c-hwmon.ko-entry_point_ldv-val-v0.8.cil.out.yml	false	unknown	16.046260022	8.19554305600468	271.192064	792	2771	2987
ldv-validator-v0.8/linux-torvalds-645ef9e-32_7a-sound--oss--sound.ko-entry_point_ldv-val-v0.8.cil.out.yml	false	ERROR (recursion)	28.560901345	14.503528264991473	422.682624	2009	3542	4071
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--ata--libata.ko-entry_point.cil.out.yml	true	ERROR (recursion)	57.250297921	30.00534941299702	1133.539328	5320	5121	5930
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--char--agp--amd64-agp.ko-entry_point.cil.out.yml	true	true	15.462576297	7.9800003839918645	254.959616	2704	3414	3752
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--char--ipmi--ipmi_msghandler.ko-entry_point.cil.out.yml	true	ERROR (recursion)	24.166580811	12.269983364007203	362.278912	2209	4535	5017
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--crypto--qat--qat_common--intel_qat.ko-entry_point.cil.out.yml	true	ERROR (recursion)	36.326910685	18.47687253401091	702.861312	17726	22598	24943
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--gpu--drm--ast--ast.ko-entry_point.cil.out.yml	true	true	87.297167812	49.16995237499941	4233.060352	169747	172141	180933
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--gpu--drm--drm.ko-entry_point.cil.out.yml	false	ERROR (recursion)	71.978217504	37.277266286997474	1729.236992	7620	12135	13415
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--gpu--drm--gma500--gma500_gfx.ko-entry_point.cil.out.yml	true	ERROR (recursion)	67.151459348	34.913702153004124	1151.045632	8314	18988	21476
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--gpu--drm--qxl--qxl.ko-entry_point.cil.out.yml	true	ERROR (recursion)	54.519926316	27.652941926993662	1127.665664	40112	42771	47217
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--infiniband--core--ib_cm.ko-entry_point.cil.out.yml	true	ERROR (1)	0.588490129	0.357402474997798	32.309248			
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--infiniband--core--ib_uverbs.ko-entry_point.cil.out.yml	true	ERROR (recursion)	47.504617167	24.06261846300913	1300.766720	21361	76462	84848
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--infiniband--hw--mlx5--mlx5_ib.ko-entry_point.cil.out.yml	true	true	563.456103829	403.0361124720075	14055.628800	1926468	1927909	2099310
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--infiniband--ulp--ipoib--ib_ipoib.ko-entry_point.cil.out.yml	true	ERROR (recursion)	32.642970938	16.56292640999891	549.634048	2634	2516	2853
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--input--gameport--gameport.ko-entry_point.cil.out.yml	false	ERROR (recursion)	15.8328802	8.072060254009557	274.030592	1425	3394	3758
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--md--dm-cache.ko-entry_point.cil.out.yml	false	ERROR (recursion)	28.065209418	14.187658515002113	549.715968	2951	6813	7717
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--md--raid456.ko-entry_point.cil.out.yml	true	true	323.059241468	236.50975582399406	12435.423232	1111925	1122431	1253414
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--media--usb--cx231xx--cx231xx.ko-entry_point.cil.out.yml	true	ERROR (recursion)	227.610243331	160.6799250280019	12063.555584	885557	869059	1022055
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--media--usb--dvb-usb--dvb-usb-cxusb.ko-entry_point.cil.out.yml	false	unknown	78.734252629	39.67314538201026	1125.433344	17768	25356	29163
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--media--usb--dvb-usb--dvb-usb-dw2102.ko-entry_point.cil.out.yml	false	unknown	154.893701948	97.77106531700701	9689.079808	474313	557890	620054
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--message--fusion--mptbase.ko-entry_point.cil.out.yml	true	ERROR (recursion)	35.587042844	18.042995446012355	814.235648	9913	17053	20390
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--misc--vmw_vmci--vmw_vmci.ko-entry_point.cil.out.yml	true	ERROR (recursion)	46.416255881	23.60722445200372	1195.331584	41979	42121	47461
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--mmc--host--sdhci.ko-entry_point.cil.out.yml	true	ERROR (recursion)	26.878825597	13.639543145996868	515.448832	5821	8495	9541
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--mtd--maps--l440gx.ko-entry_point.cil.out.yml	true	true	10.976251653	5.645493314994383	234.696704	366	625	674
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--mtd--mtd.ko-entry_point.cil.out.yml	false	ERROR (recursion)	24.621763557	12.507109259007848	462.102528	1422	1336	1511
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--arcnet--com90xx.ko-entry_point.cil.out.yml	true	true	16.376770172	8.365050970998709	316.137472	1754	3243	3667
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--broadcom--bnx2.ko-entry_point.cil.out.yml	true	true	480.776948925	362.6080924059934	13724.463104	1489045	1497096	1589602
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--broadcom--bnx2x--bnx2x.ko-entry_point.cil.out.yml	true	ERROR (recursion)	117.68389946	62.32615550899936	3579.846656	7235	6767	7884
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--broadcom--tg3.ko-entry_point.cil.out.yml	true	ERROR (recursion)	78.704150258	41.1040257190034	2008.489984	17274	31019	34430
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--cavium--liquidio--liquidio.ko-entry_point.cil.out.yml	true	ERROR (recursion)	32.367186126	16.397075808999944	567.005184	2866	2669	3091
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--chelsio--cxgb3--cxgb3.ko-entry_point.cil.out.yml	true	ERROR (recursion)	148.388264157	91.88747926500218	7099.375616	185829	188684	203176
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--chelsio--cxgb4--cxgb4.ko-entry_point.cil.out.yml	true	ERROR (recursion)	90.814582926	51.12160527300148	1814.487040	20408	57394	63761
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--emulex--benet--be2net.ko-entry_point.cil.out.yml	true	ERROR (1)	0.51790085	0.2991459189943271	29.118464			
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--intel--e1000--e1000.ko-entry_point.cil.out.yml	true	ERROR (recursion)	79.343188584	41.58156131100259	1658.826752	41520	54986	61365
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--intel--e1000e--e1000e.ko-entry_point.cil.out.yml	true	ERROR (recursion)	103.84486526	62.82590925299155	4343.209984	4577	4202	4941
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--intel--i40e--i40e.ko-entry_point.cil.out.yml	true	ERROR (recursion)	133.057222332	78.10408877900045	6234.636288	194670	223030	254554
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--intel--i40evf--i40evf.ko-entry_point.cil.out.yml	true	true	229.420293483	156.322432535002	11165.491200	1163368	1176193	1294610
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--intel--igb--igb.ko-entry_point.cil.out.yml	true	ERROR (recursion)	79.666327439	41.31895537499804	1985.458176	4747	8376	9627
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--intel--ixgbe--ixgbe.ko-entry_point.cil.out.yml	true	ERROR (recursion)	99.684067156	56.700628150996636	3627.614208	2792	2622	2947
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--rocker--rocker.ko-entry_point.cil.out.yml	true	ERROR (recursion)	29.530014147	15.05821773999196	499.990528	4853	8575	9661
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--sfc--sfc.ko-entry_point.cil.out.yml	true	ERROR (recursion)	84.46989144	46.40972698800033	3145.330688	1561	1451	1661
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--ethernet--ti--tlan.ko-entry_point.cil.out.yml	true	true	203.823340056	146.36124325399578	10998.583296	937523	946473	966669
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--team--team.ko-entry_point.cil.out.yml	false	ERROR (recursion)	48.765224809	24.68028621499252	887.197696	24704	96226	106111
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--wireless--airo.ko-entry_point.cil.out.yml	true	true	572.013612208	389.04229514500184	14980.485120	2416151	2433005	2647398
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--wireless--ath--ath9k--ath9k.ko-entry_point.cil.out.yml	true	ERROR (recursion)	161.632773588	104.33522656100104	9690.791936	476714	482516	555641
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--wireless--ath--wil6210--wil6210.ko-entry_point.cil.out.yml	true	ERROR (recursion)	143.933904624	90.77222132099268	7946.481664	382429	383346	429116
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--wireless--brcm80211--brcmsmac--brcmsmac.ko-entry_point.cil.out.yml	true	ERROR (recursion)	68.113944173	34.903179853004985	1651.474432	3742	3473	3979
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--wireless--ipw2x00--ipw2200.ko-entry_point.cil.out.yml	true	true	562.768894648	441.70797930999834	13117.374464	1118308	1182382	1459385
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--wireless--iwlwifi--dvm--iwldvm.ko-entry_point.cil.out.yml	true	ERROR (recursion)	183.159528503	121.89271082899359	8651.935744	340000	357451	406643
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--wireless--iwlwifi--iwlwifi.ko-entry_point.cil.out.yml	true	ERROR (recursion)	50.029325455	25.263326646003406	1105.309696	7237	13857	15404
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--wireless--libertas--libertas.ko-entry_point.cil.out.yml	true	ERROR (recursion)	36.541163332	18.52389711199794	739.045376	3289	7912	9021
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--wireless--mwifiex--mwifiex.ko-entry_point.cil.out.yml	true	ERROR (recursion)	68.080371198	34.89174102700781	1536.593920	5588	8459	9795
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--wireless--rtlwifi--btcoexist--btcoexist.ko-entry_point.cil.out.yml	true	ERROR (recursion)	25.464355383	12.906719322010758	382.693376	329	306	365
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--wireless--rtlwifi--rtl8192se--rtl8192se.ko-entry_point.cil.out.yml	true	ERROR (recursion)	31.853695811	16.204810608003754	486.240256	2587	4482	5462
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--wireless--rtlwifi--rtl8723ae--rtl8723ae.ko-entry_point.cil.out.yml	true	ERROR (recursion)	35.333278662	17.89032161900832	666.705920	637	600	661
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--net--wireless--rtlwifi--rtl8821ae--rtl8821ae.ko-entry_point.cil.out.yml	true	ERROR (recursion)	45.953762979	23.4265323849977	904.560640	1132	1047	1212
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--platform--x86--thinkpad_acpi.ko-entry_point.cil.out.yml	true	true	347.813923602	258.27373893000185	13044.092928	1032336	1255772	1420365
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--scsi--aic7xxx--aic79xx.ko-entry_point.cil.out.yml	true	ERROR (recursion)	67.11241787	34.44915233500069	1518.338048	51220	52514	58799
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--scsi--aic7xxx--aic7xxx.ko-entry_point.cil.out.yml	true	ERROR (recursion)	327.390288216	250.52849022101145	12790.022144	958580	957783	1074541
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--scsi--be2iscsi--be2iscsi.ko-entry_point.cil.out.yml	true	true	316.361884868	230.6968791440013	13167.108096	1159870	1167607	1314051
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--scsi--esas2r--esas2r.ko-entry_point.cil.out.yml	true	ERROR (recursion)	49.108288442	24.987540560003254	1027.391488	28644	42301	47503
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--scsi--fcoe--fcoe.ko-entry_point.cil.out.yml	false	ERROR (recursion)	25.043041994	12.72046200800105	641.720320	2764	4943	5515
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--scsi--gdth.ko-entry_point.cil.out.yml	true	ERROR (recursion)	33.470798903	16.913523951996467	565.166080	11769	22796	25848
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--scsi--mpt2sas--mpt2sas.ko-entry_point.cil.out.yml	true	ERROR (recursion)	85.036222743	47.25798113600467	2418.450432	58058	62311	69947
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--scsi--osst.ko-entry_point.cil.out.yml	true	ERROR (recursion)	147.72473134	98.4735422639933	9588.912128	592467	586984	652657
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--scsi--qla2xxx--qla2xxx.ko-entry_point.cil.out.yml	true	ERROR (recursion)	186.264443284	122.44948034899426	6927.118336	73981	70052	79252
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--scsi--st.ko-entry_point.cil.out.yml	true	ERROR (recursion)	35.807050762	18.134135441010585	522.956800	6580	12603	14463
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--staging--comedi--comedi.ko-entry_point.cil.out.yml	false	ERROR (recursion)	22.951736261	11.700864949001698	522.588160	1110	1040	1181
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--staging--lustre--lnet--lnet--lnet.ko-entry_point.cil.out.yml	true	ERROR (recursion)	56.750298144	28.786097046002396	1037.717504	5233	5889	6468
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--staging--lustre--lnet--selftest--lnet_selftest.ko-entry_point.cil.out.yml	true	ERROR (recursion)	103.942968043	61.175631918988074	4267.352064	62602	61764	69277
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--staging--rts5208--rts5208.ko-entry_point.cil.out.yml	true	ERROR (1)	0.600540827	0.36519911099458113	32.735232			
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--staging--unisys--visorbus--visorbus.ko-entry_point.cil.out.yml	true	ERROR (recursion)	25.475694836	12.921067683011643	576.708608	2501	2334	2690
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--usb--gadget--libcomposite.ko-entry_point.cil.out.yml	false	ERROR (recursion)	34.569383831	17.861324819008587	653.688832	5664	5416	6142
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--usb--host--oxu210hp-hcd.ko-entry_point.cil.out.yml	true	ERROR (recursion)	44.97535785	22.978445536995423	981.860352	44642	51262	57716
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--usb--host--xhci-hcd.ko-entry_point.cil.out.yml	true	ERROR (1)	0.576751273	0.34609457800979726	33.861632			
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--usb--serial--usbserial.ko-entry_point.cil.out.yml	false	ERROR (recursion)	19.640708919	10.011900345998583	372.641792	855	772	914
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--vfio--vfio.ko-entry_point.cil.out.yml	false	ERROR (recursion)	15.167717801	7.732783383005881	288.501760	534	494	563
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--video--console--fbcon.ko-entry_point.cil.out.yml	false	ERROR (recursion)	19.989612702	10.179009055995266	351.195136	3327	3184	3880
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-08_1a-drivers--video--fbdev--core--fb.ko-entry_point.cil.out.yml	true	ERROR (recursion)	42.806293745	21.591012552002212	553.189376	7992	22695	25523
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--ata--libata.ko-entry_point.cil.out.yml	false	ERROR (recursion)	67.575423159	34.91123457001231	1246.035968	4069	11544	12926
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--block--rbd.ko-entry_point.cil.out.yml	true	ERROR (recursion)	64.810127935	33.368588465993525	1420.333056	45680	59723	65585
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--block--rsxx--rsxx.ko-entry_point.cil.out.yml	true	ERROR (1)	0.567649906	0.3438481019984465	31.809536			
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--char--ipmi--ipmi_msghandler.ko-entry_point.cil.out.yml	true	ERROR (recursion)	25.200710945	12.82746652700007	458.784768	2209	4537	5021
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--char--lp.ko-entry_point.cil.out.yml	true	true	36.50586216	18.541474439000012	957.665280	19007	59815	66021
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--crypto--qat--qat_common--intel_qat.ko-entry_point.cil.out.yml	true	ERROR (recursion)	57.188083317	30.281232637993526	2265.587712	28625	45174	50112
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--firewire--firewire-ohci.ko-entry_point.cil.out.yml	true	true	69.878651582	37.876151294010924	3619.876864	115628	121200	135603
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--gpu--drm--amd--amdkfd--amdkfd.ko-entry_point.cil.out.yml	true	ERROR (recursion)	66.081847321	33.63370145400404	1196.720128	20437	75530	84455
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--gpu--drm--gma500--gma500_gfx.ko-entry_point.cil.out.yml	true	ERROR (recursion)	81.690569865	44.68011877099343	1548.828672	6920	34420	38959
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--gpu--drm--qxl--qxl.ko-entry_point.cil.out.yml	false	ERROR (recursion)	169.598196793	118.30716059799306	6719.352832	87136	998182	1103055
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--hid--hid-roccat-kovaplus.ko-entry_point.cil.out.yml	true	ERROR (recursion)	17.923569793	9.133519508002792	338.407424	2118	2060	2251
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--hid--hid-roccat-pyra.ko-entry_point.cil.out.yml	true	ERROR (recursion)	18.17736212	9.229223804009962	300.584960	2160	2103	2303
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--hid--usbhid--usbhid.ko-entry_point.cil.out.yml	true	ERROR (recursion)	42.753583337	21.624446543995873	820.150272	14877	37259	41465
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--hwmon--abituguru.ko-entry_point.cil.out.yml	true	true	99.434195932	62.87493463800638	5212.561408	125019	398125	444479
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--hwmon--w83627hf.ko-entry_point.cil.out.yml	true	ERROR (1)	0.578929389	0.340784051004448	33.288192			
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--infiniband--core--ib_cm.ko-entry_point.cil.out.yml	true	ERROR (1)	0.585610129	0.3591669240122428	32.321536			
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--infiniband--ulp--ipoib--ib_ipoib.ko-entry_point.cil.out.yml	true	ERROR (recursion)	32.792527918	16.724087887996575	826.847232	2634	2516	2853
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--infiniband--ulp--isert--ib_isert.ko-entry_point.cil.out.yml	true	true	213.850924517	159.635852470994	12126.179328	547478	563198	627928
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--input--mouse--cyapatp.ko-entry_point.cil.out.yml	true	ERROR (recursion)	107.424170745	72.00349157099845	4310.851584	3233	844362	1032419
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--input--mousedev.ko-entry_point.cil.out.yml	false	unknown	246.041324735	156.68957711300754	10842.091520	216054	329789	368419
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--isdn--i4l--isdn.ko-entry_point.cil.out.yml	true	ERROR (recursion)	37.456585222	18.966673807997722	720.633856	751	694	801
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--md--dm-cache.ko-entry_point.cil.out.yml	true	ERROR (recursion)	32.607596625	16.564472701007617	717.889536	2961	11814	13373
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--md--dm-raid.ko-entry_point.cil.out.yml	false	unknown	50.946642053	25.88272465900809	1024.421888	23993	102645	116705
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--md--md-mod.ko-entry_point.cil.out.yml	true	ERROR (recursion)	73.661707953	39.59869057900505	1302.683648	4937	27630	31145
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--md--raid456.ko-entry_point.cil.out.yml	false	ERROR (1)	0.54607373	0.31882300099823624	29.519872			
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--media--pci--cx18--cx18.ko-entry_point.cil.out.yml	true	ERROR (1)	0.546785556	0.31757464600377716	30.519296			
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--media--pci--ttpci--dvb-ttpci.ko-entry_point.cil.out.yml	true	ERROR (recursion)	197.615959871	146.09881672599295	9276.391424	158881	690514	764824
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--media--usb--cpia2--cpia2.ko-entry_point.cil.out.yml	false	ERROR (recursion)	212.288210875	125.23509464800009	9166.614528	121667	562728	683899
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--media--usb--cx231xx--cx231xx.ko-entry_point.cil.out.yml	true	ERROR (recursion)	248.756718027	188.28852439198818	13723.283456	647934	734711	858971
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--media--usb--dvb-usb--dvb-usb-opera.ko-entry_point.cil.out.yml	true	true	23.341124771	11.839644089996	325.521408	2935	12750	14358
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-32_7a-drivers--media--usb--dvb-usb-v2--dvb-usb-lmedm04.ko-entry_point.cil.out.yml	true	true	26.286070143	13.321357764987624	435.273728	3612	17056	18779
