tool		CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856
run set		integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value
/Users/ludwig/home/Studium/Bachelor Informatik/9. Semester/cpachecker/Notizen/Experimente/4_reproducibility/integration-nightly-value/2_safetyzone_creation/programs/benchmarks/		status	CPU Time (s)	Wall Time (s)	Memory (MB)	Size of reached set	Number of iterations	Number of abstraction computations
array-multidimensional/copy-3-n-u.yml	true	TIMEOUT	1000.638701809	970.3618224920065	9365.794816	167059	193141	218026
array-multidimensional/copy-partial-2-n-u.yml	true	TIMEOUT	1001.271302634	972.911538151995	3722.293248	112782	120886	121899
array-multidimensional/copy-partial-3-u.yml	true	TIMEOUT	1001.380025547	970.9193810439901	6743.265280	162104	175266	197539
array-multidimensional/diff-2-n-u.yml	true	TIMEOUT	1001.009755789	972.0398561799957	9639.514112	111412	135484	138494
array-multidimensional/diff-3-n-u.yml	true	TIMEOUT	1000.452015073	969.2788639480132	8407.494656	168845	194928	220035
array-multidimensional/init-2-n-u.yml	true	TIMEOUT	1001.166592456	978.1307011219906	4187.566080	117834	125880	126886
array-multidimensional/init-3-u.yml	true	TIMEOUT	1001.292828267	972.8686079400068	5432.287232	164302	177367	199899
array-multidimensional/init-4-n-u.yml	true	TIMEOUT	998.386383883	966.0176891559968	7499.997184	187340	205425	237251
array-multidimensional/init-non-constant-2-n-u.yml	true	unknown	6.215875438	3.2332617310166825	137.076736	41	42	46
array-multidimensional/init-non-constant-3-u.yml	true	TIMEOUT	1000.258277554	974.60406878902	4991.041536	176426	189490	213536
array-multidimensional/max-2-u.yml	true	TIMEOUT	1001.106985553	975.1363429079938	4353.478656	112075	120160	121176
array-multidimensional/max-3-n-u.yml	true	TIMEOUT	1001.447702202	966.9800077010004	6981.910528	140760	169846	192446
array-multidimensional/min-2-u.yml	true	TIMEOUT	1001.148288692	973.1744687570026	3968.700416	114280	122365	123381
array-multidimensional/min-3-n-u.yml	true	TIMEOUT	1001.367840117	968.3143153240089	6755.299328	154053	183138	207399
array-multidimensional/rev-2-n-u.yml	true	TIMEOUT	1001.070646387	972.5725898140226	7226.691584	109185	125244	127252
array-multidimensional/rev-3-u.yml	true	TIMEOUT	1001.296151106	970.0606525990006	6900.662272	164123	190206	214718
array-multidimensional/transpose-u.yml	true	TIMEOUT	1000.964455224	973.3098523560038	7105.212416	123495	139554	141562
array-patterns/array10_pattern.yml	true	unknown	6.951916025	3.613538495992543	152.289280	48	92	104
array-patterns/array11_pattern.yml	true	unknown	5.981376055	3.1767693319998216	136.605696	74	247	279
array-patterns/array12_pattern.yml	true	unknown	7.053626799	3.688682662002975	144.826368	98	386	445
array-patterns/array13_pattern.yml	true	unknown	7.216639587	3.7949620060098823	144.629760	72	204	233
array-patterns/array14_pattern.yml	true	unknown	8.067258939	4.203459352982463	136.671232	102	406	470
array-patterns/array15_pattern.yml	true	unknown	6.929702508	3.6287354649975896	139.636736	73	207	239
array-patterns/array16_pattern.yml	true	unknown	6.422638255	3.36179472898948	141.316096	73	207	239
array-patterns/array17_pattern.yml	true	unknown	6.539708583	3.4544962380023208	140.963840	107	464	530
array-patterns/array18_pattern.yml	true	unknown	6.886732903	3.590708407020429	152.543232	107	464	530
array-patterns/array19_pattern.yml	true	unknown	6.387079826	3.336223356978735	148.398080	107	464	530
array-patterns/array1_pattern.yml	true	unknown	5.779003931	3.148512727988418	136.802304	52	134	150
array-patterns/array20_pattern.yml	true	unknown	8.029150285	4.182710080000106	144.297984	107	464	530
array-patterns/array21_pattern.yml	true	unknown	6.396452186	3.380211917014094	141.131776	88	252	296
array-patterns/array22_pattern.yml	true	unknown	8.655316062	4.495411977986805	165.900288	219	822	968
array-patterns/array23_pattern.yml	true	unknown	10.016939869	5.188943321001716	169.762816	219	822	968
array-patterns/array24_pattern.yml	true	unknown	7.407337624	3.8347464129910804	142.790656	118	486	575
array-patterns/array25_pattern.yml	true	unknown	6.505090547	3.403489685995737	153.415680	77	181	213
array-patterns/array26_pattern.yml	true	unknown	5.624030879	2.9622637430147734	145.268736	77	181	213
array-patterns/array27_pattern.yml	true	unknown	5.4275992	2.9114424450090155	140.201984	41	42	47
array-patterns/array28_pattern.yml	true	unknown	5.399340221	2.82824379298836	142.237696	57	100	115
array-patterns/array29_pattern.yml	true	unknown	6.238824158	3.285300808987813	138.194944	41	42	47
array-patterns/array2_pattern.yml	true	unknown	5.620745738	2.9679505029926077	139.800576	52	134	150
array-patterns/array30_pattern.yml	true	unknown	5.166022202	2.7408909049991053	140.992512	42	43	48
array-patterns/array3_pattern.yml	true	unknown	6.807204321	3.5576923830085434	134.914048	72	160	176
array-patterns/array4_pattern.yml	true	unknown	6.497384544	3.373193649982568	148.369408	83	294	325
array-patterns/array5_pattern.yml	true	unknown	6.767075158	3.5505972190003376	144.990208	61	161	183
array-patterns/array6_pattern.yml	true	unknown	5.975768767	3.149491125019267	142.774272	52	134	150
array-patterns/array7_pattern.yml	true	unknown	6.792471899	3.5381084510008805	144.756736	59	155	171
array-patterns/array8_pattern.yml	true	unknown	6.092125581	3.2083655299793463	139.034624	49	94	106
array-patterns/array9_pattern.yml	true	unknown	7.486686485	3.896984279010212	139.497472	49	94	106
array-cav19/array_doub_access_init_const.yml	true	TIMEOUT	980.412169914	950.005893204012	7499.997184	106513	106529	106531
array-cav19/array_init_both_ends_multiple_sum.yml	true	TIMEOUT	964.885492157	937.5501334420114	7499.997184	118143	118195	118203
array-cav19/array_init_nondet_vars.yml	true	unknown	6.585297033	3.5283867190009914	142.241792	51	96	107
array-cav19/array_init_pair_sum_const.yml	true	TIMEOUT	969.410454846	941.5807464089885	7499.997184	117785	117807	117809
array-cav19/array_init_pair_symmetr.yml	true	TIMEOUT	964.464258814	933.7287814430019	7499.997184	241691	241722	276254
array-cav19/array_init_pair_symmetr2.yml	true	TIMEOUT	966.986236472	929.5923250129854	7499.997184	386146	386179	436012
array-cav19/array_init_var_plus_ind.yml	true	TIMEOUT	933.851568217	909.1498558250023	2707.783680	26824	527274	530950
array-cav19/array_init_var_plus_ind2.yml	true	TIMEOUT	1001.163984316	972.6303472169966	4026.286080	21018	521477	525138
array-cav19/array_init_var_plus_ind3.yml	true	TIMEOUT	905.178414768	881.7202859949903	602.386432	7019	509038	512806
array-cav19/array_min_and_copy_shift_sum_add.yml	true	unknown	5.682693168	2.962743159994716	139.337728	74	258	297
array-cav19/array_tiling_poly6.yml	true	unknown	6.219758853	3.264041698013898	141.856768	31	32	35
array-cav19/array_tiling_tcpy.yml	true	unknown	5.918244412	3.148170765984105	135.421952	32	33	35
array-cav19/array_tripl_access_init_const.yml	true	TIMEOUT	966.965574005	939.9944657940068	7499.997184	125519	125535	125537
array-lopstr16/base_case.yml	true	TIMEOUT	964.435090391	929.9608745930018	7499.997184	179769	179795	199773
array-lopstr16/break-1.yml	true	TIMEOUT	904.46430998	887.154657297011	10246.389760	39	55	65
array-lopstr16/break-2.yml	true	TIMEOUT	983.615170645	947.9207802549936	7499.997184	138710	138731	138735
array-lopstr16/flag_loopdep.yml	true	TIMEOUT	968.367738041	941.7891962900176	7499.997184	145601	145631	169902
array-lopstr16/flag_loopdep_simple.yml	true	TIMEOUT	986.195191323	945.0112248570076	7499.997184	153642	153672	179283
array-lopstr16/motivex.yml	true	TIMEOUT	969.510881042	940.4198210919858	7499.997184	124347	124413	124424
array-lopstr16/partial_lesser_bound-1.yml	true	TIMEOUT	907.598500733	894.6282190800121	970.043392	127283	127304	127307
array-lopstr16/partial_lesser_bound.yml	true	TIMEOUT	906.973636232	893.5027486780018	935.141376	122744	122765	122768
array-lopstr16/scalar_loopdep.yml	true	TIMEOUT	991.884713502	952.5478124659858	7499.997184	125753	125769	125771
array-lopstr16/single_elem_safe.yml	true	TIMEOUT	962.228594652	932.5124929390149	7499.997184	196182	196213	241493
array-lopstr16/sum_multi_array.yml	true	TIMEOUT	969.760580095	941.9200593279966	7499.997184	130739	130760	130763
array-fpi/brs1.yml	true	unknown	5.778836736	3.0599910840101074	139.530240	38	39	44
array-fpi/brs1f.yml	false	unknown	5.981995841	3.1414323430217337	139.702272	38	39	44
array-fpi/brs2.yml	true	unknown	5.424149609	2.8499418279970996	134.676480	38	39	44
array-fpi/brs2f.yml	false	unknown	5.872670003	3.090231918002246	141.336576	38	39	44
array-fpi/brs3.yml	true	unknown	5.940160442	3.120381590008037	131.997696	38	39	44
array-fpi/brs3f.yml	false	unknown	6.641285211	3.4810148579999804	132.009984	38	39	44
array-fpi/brs4.yml	true	unknown	5.406605887	2.8503732829994988	141.709312	38	39	44
array-fpi/brs4f.yml	false	unknown	5.734175786	3.0080111649876926	131.371008	38	39	44
array-fpi/brs5.yml	true	unknown	5.574451751	2.988106759992661	136.470528	38	39	44
array-fpi/brs5f.yml	false	unknown	5.059552289	2.654258927999763	138.137600	38	39	44
array-fpi/conda.yml	true	unknown	5.679629946	2.9937367660168093	140.410880	38	39	44
array-fpi/condaf.yml	false	unknown	5.891548236	3.079738542990526	142.667776	38	39	44
array-fpi/condg.yml	true	unknown	6.044978516	3.176709320017835	132.812800	43	44	50
array-fpi/condgf.yml	false	unknown	6.681150836	3.4996663210040424	137.035776	43	44	50
array-fpi/condm.yml	true	unknown	5.410661367	2.863898367009824	142.774272	38	39	44
array-fpi/condmf.yml	false	unknown	5.960763847	3.118345667986432	131.579904	38	39	44
array-fpi/condn.yml	true	unknown	5.125859097	2.6990074700152036	138.571776	38	39	44
array-fpi/condnf.yml	false	unknown	5.214495262	2.758538691996364	149.266432	38	39	44
array-fpi/eqn1.yml	true	unknown	5.538641808	2.924981760006631	136.589312	33	34	38
array-fpi/eqn1f.yml	false	unknown	5.703940004	2.9968776789901312	124.788736	33	34	38
array-fpi/eqn2.yml	true	unknown	5.134754092	2.7108846610062756	130.670592	33	34	38
array-fpi/eqn2f.yml	false	unknown	5.094973257	2.666873617010424	139.894784	33	34	38
array-fpi/eqn3.yml	true	unknown	6.069966571	3.1865906070161145	141.074432	33	34	38
array-fpi/eqn3f.yml	false	false(unreach-call)	5.283020486	2.790569022006821	142.737408	33	31	35
array-fpi/eqn4.yml	true	unknown	6.285654248	3.3300644920091145	138.993664	33	34	38
array-fpi/eqn4f.yml	false	false(unreach-call)	6.749212774	3.5378544149862137	142.770176	33	31	35
array-fpi/eqn5.yml	true	unknown	6.982343565	3.68217787402682	142.606336	33	34	38
array-fpi/eqn5f.yml	false	unknown	5.196420911	2.739101840008516	140.935168	33	34	38
array-fpi/ifcomp.yml	true	unknown	5.91485988	3.139889256010065	141.828096	53	54	62
array-fpi/ifcompf.yml	false	unknown	6.272901757	3.273586209019413	139.730944	53	54	62
array-fpi/ifeqn1.yml	true	unknown	5.427505716	2.847004950977862	141.336576	43	44	50
array-fpi/ifeqn1f.yml	false	unknown	5.202073117	2.731077357981121	111.734784	43	44	50
array-fpi/ifeqn2.yml	true	unknown	5.258497172	2.7833159069996327	141.410304	43	44	50
array-fpi/ifeqn2f.yml	false	unknown	6.171653193	3.2571033790009096	140.591104	43	44	50
array-fpi/ifeqn3.yml	true	unknown	7.156604639	3.7512118390004616	142.114816	43	44	50
array-fpi/ifeqn3f.yml	false	unknown	6.53530137	3.4541331620130222	138.891264	43	44	50
array-fpi/ifeqn4.yml	true	unknown	5.634183622	3.0032311439863406	136.421376	43	44	50
array-fpi/ifeqn4f.yml	false	unknown	6.830210108	3.6077451320015825	137.613312	43	44	50
array-fpi/ifeqn5.yml	true	unknown	6.543452956	3.435601832024986	138.080256	43	44	50
array-fpi/ifeqn5f.yml	false	unknown	5.416212377	2.8736402170034125	133.316608	43	44	50
array-fpi/ifncomp.yml	true	unknown	6.22899382	3.2537105059891474	140.312576	53	54	62
array-fpi/ifncompf.yml	false	unknown	5.886986058	3.086356120009441	138.989568	53	54	62
array-fpi/indp1.yml	true	unknown	5.981702456	3.1589835499762557	134.270976	38	39	44
array-fpi/indp1f.yml	false	unknown	5.655972688	2.968509684986202	140.300288	38	39	44
array-fpi/indp2.yml	true	unknown	5.374275296	2.8437224730150774	137.932800	38	39	44
array-fpi/indp2f.yml	false	unknown	6.029455445	3.149915535992477	137.203712	38	39	44
array-fpi/indp3.yml	true	unknown	5.60135216	2.9531303660187405	140.685312	43	44	50
array-fpi/indp3f.yml	false	unknown	5.300256648	2.7838928469864186	131.211264	43	44	50
array-fpi/indp4.yml	true	unknown	5.824462821	3.023486339021474	142.692352	38	39	44
array-fpi/indp4f.yml	false	unknown	5.58360176	2.9369156469765585	138.096640	38	39	44
array-fpi/indp5.yml	true	unknown	6.175459628	3.2406980889791157	137.416704	43	44	50
array-fpi/indp5f.yml	false	unknown	5.326223038	2.810434972983785	138.772480	43	44	50
array-fpi/modn.yml	true	unknown	5.765696173	3.0603882290015463	133.591040	33	34	38
array-fpi/modnf.yml	false	unknown	5.133407109	2.726597746979678	138.346496	33	34	38
array-fpi/modp.yml	true	unknown	6.473799178	3.4348092050058767	146.452480	33	34	38
array-fpi/modpf.yml	false	unknown	5.635863381	3.0239001070149243	141.643776	33	34	38
array-fpi/mods.yml	true	unknown	5.43812339	2.828419582976494	140.185600	43	44	50
array-fpi/modsf.yml	false	unknown	5.491504061	2.87169131799601	139.366400	43	44	50
array-fpi/ms1.yml	true	unknown	6.370072591	3.3134132380073424	137.756672	33	34	38
array-fpi/ms1f.yml	false	unknown	5.030648724	2.6152896560088266	140.279808	33	34	38
array-fpi/ms2.yml	true	unknown	5.337704483	2.8007920639938675	150.032384	33	34	38
array-fpi/ms2f.yml	false	unknown	6.587608698	3.523275819985429	136.409088	33	34	38
array-fpi/ms3.yml	true	unknown	5.639943834	2.972691153991036	141.697024	33	34	38
array-fpi/ms3f.yml	false	unknown	5.157846386	2.728698038990842	136.183808	33	34	38
array-fpi/ms4.yml	true	unknown	6.027427922	3.16237489899504	138.555392	33	34	38
array-fpi/ms4f.yml	false	unknown	6.896267113	3.6063671500014607	135.860224	33	34	38
array-fpi/ms5.yml	true	unknown	5.806122274	3.052392206998775	140.943360	33	34	38
array-fpi/ms5f.yml	false	unknown	5.154478345	2.721034700021846	150.474752	33	34	38
array-fpi/ncomp.yml	true	unknown	5.600408677	2.9314066559891216	137.228288	38	39	44
array-fpi/ncompf.yml	false	false(unreach-call)	6.196814627	3.2766791920003016	140.156928	38	36	41
array-fpi/nsqm-if.yml	true	unknown	5.929489002	3.1190675039833877	139.206656	43	44	50
array-fpi/nsqm-iff.yml	false	unknown	5.037051046	2.6582004299852997	138.276864	43	44	50
array-fpi/nsqm.yml	true	unknown	6.190287762	3.257525255990913	142.647296	33	34	38
array-fpi/nsqmf.yml	false	false(unreach-call)	6.334324561	3.3590682829963043	132.927488	33	31	35
array-fpi/pcomp.yml	true	unknown	5.548816954	2.901844431005884	143.060992	38	39	44
array-fpi/pcompf.yml	false	unknown	5.487966993	2.882792076008627	144.490496	38	39	44
array-fpi/res1.yml	true	unknown	6.390661028	3.3730902550159954	143.659008	38	39	44
array-fpi/res1f.yml	false	unknown	5.161894449	2.703575422987342	137.601024	38	39	44
array-fpi/res1o.yml	true	unknown	6.329052584	3.315313788014464	141.344768	38	39	44
array-fpi/res1of.yml	false	unknown	5.213016361	2.755287548992783	140.783616	38	39	44
array-fpi/res2.yml	true	unknown	5.985171204	3.115504713001428	136.642560	48	49	56
array-fpi/res2f.yml	false	unknown	5.878548195	3.065695594996214	132.853760	48	49	56
array-fpi/res2o.yml	true	unknown	5.338146782	2.856065705011133	138.080256	48	49	56
array-fpi/res2of.yml	false	unknown	5.170971915	2.709686940012034	137.236480	48	49	56
array-fpi/s12if.yml	true	unknown	6.084182225	3.206565052998485	134.680576	43	44	50
array-fpi/s12iff.yml	false	unknown	6.577498968	3.4557371319970116	131.461120	43	44	50
array-fpi/s1if.yml	true	unknown	5.133145072	2.7075062280055135	134.381568	33	34	38
array-fpi/s1iff.yml	false	unknown	5.647270145	2.9833529380266555	140.865536	33	34	38
array-fpi/s1lif.yml	true	unknown	6.034862825	3.16736791699077	141.717504	38	39	44
array-fpi/s1liff.yml	false	unknown	6.757449926	3.5386970870022196	144.388096	38	39	44
array-fpi/s22if.yml	true	unknown	6.603346019	3.482395414990606	137.031680	43	44	50
array-fpi/s22iff.yml	false	unknown	5.532925085	2.896045100991614	151.801856	43	44	50
array-fpi/s2if.yml	true	unknown	5.325277887	2.814103591023013	136.056832	33	34	38
array-fpi/s2iff.yml	false	unknown	5.745378145	3.019445201003691	135.876608	33	34	38
array-fpi/s2lif.yml	true	unknown	5.48628916	2.9063585010007955	139.911168	38	39	44
array-fpi/s2liff.yml	false	unknown	5.680245322	2.9692533150082454	139.857920	38	39	44
array-fpi/s32if.yml	true	unknown	6.155257621	3.246183998999186	137.936896	43	44	50
array-fpi/s32iff.yml	false	unknown	5.150850506	2.706825989007484	142.479360	43	44	50
array-fpi/s3if.yml	true	unknown	6.149168442	3.244145987002412	138.772480	33	34	38
array-fpi/s3iff.yml	false	unknown	5.178278631	2.7805918300000485	133.746688	33	34	38
array-fpi/s3lif.yml	true	unknown	5.127464667	2.6990756430022884	140.468224	38	39	44
array-fpi/s3liff.yml	false	unknown	5.460895672	2.8785361489863135	136.466432	38	39	44
array-fpi/s42if.yml	true	unknown	6.136909187	3.2102258749946486	140.427264	43	44	50
array-fpi/s42iff.yml	false	unknown	5.261338237	2.770870329986792	139.063296	43	44	50
array-fpi/s4if.yml	true	unknown	5.420919033	2.890362495003501	136.351744	33	34	38
array-fpi/s4iff.yml	false	unknown	6.586125474	3.4887096430175006	142.651392	33	34	38
array-fpi/s4lif.yml	true	unknown	5.650351343	2.9816437030094676	146.108416	38	39	44
array-fpi/s4liff.yml	false	unknown	5.26377892	2.813758618023712	141.205504	38	39	44
array-fpi/s52if.yml	true	unknown	4.947793535	2.604318288998911	138.141696	43	44	50
array-fpi/s52iff.yml	false	unknown	5.166362907	2.703098591999151	138.407936	43	44	50
array-fpi/s5if.yml	true	unknown	5.390072761	2.8394013100187294	140.746752	33	34	38
array-fpi/s5iff.yml	false	unknown	5.510026587	2.8966746919904836	138.752000	33	34	38
array-fpi/s5lif.yml	true	unknown	5.45123193	2.858785918011563	140.341248	38	39	44
array-fpi/s5liff.yml	false	unknown	6.318272904	3.3337965230166446	134.303744	38	39	44
array-fpi/sina1.yml	true	unknown	5.395344657	2.847918393003056	136.880128	33	34	38
array-fpi/sina1f.yml	false	unknown	6.078006778	3.1890377160161734	142.036992	33	34	38
array-fpi/sina2.yml	true	unknown	7.045879208	3.6855509919987526	151.494656	38	39	44
array-fpi/sina2f.yml	false	unknown	5.224464545	2.748627207998652	131.411968	38	39	44
array-fpi/sina3.yml	true	unknown	6.56967208	3.4379970989830326	139.280384	43	44	50
array-fpi/sina3f.yml	false	unknown	5.267817806	2.74852060698322	137.306112	43	44	50
array-fpi/sina4.yml	true	unknown	6.201517552	3.249781268008519	136.261632	43	44	50
array-fpi/sina4f.yml	false	unknown	5.533459509	2.939251609990606	137.338880	43	44	50
array-fpi/sina5.yml	true	unknown	6.459985286	3.3788613560027443	140.128256	48	49	56
array-fpi/sina5f.yml	false	unknown	5.749461816	3.0317915579944383	142.831616	48	49	56
array-fpi/sqm-if.yml	true	unknown	6.282302645	3.2971447910240386	138.838016	43	44	50
array-fpi/sqm-iff.yml	false	unknown	5.562392995	2.918738931999542	118.611968	43	44	50
array-fpi/sqm.yml	true	unknown	5.714284931	3.0275899129919708	137.154560	33	34	38
array-fpi/sqmf.yml	false	false(unreach-call)	5.788013415	3.0527554290019907	144.920576	33	31	35
array-fpi/ss1.yml	true	unknown	5.971708461	3.1409279869985767	150.777856	38	39	44
array-fpi/ss1f.yml	false	unknown	5.50537075	2.8979996660200413	134.094848	38	39	44
array-fpi/ss2.yml	true	unknown	5.801034934	3.061224509991007	143.613952	53	54	62
array-fpi/ss2f.yml	false	unknown	6.73242344	3.5011272880074102	143.900672	53	54	62
array-fpi/ss3.yml	true	unknown	5.528547746	2.89861906398437	141.746176	43	44	50
array-fpi/ss3f.yml	false	unknown	6.144605661	3.2185262239945587	142.753792	43	44	50
array-fpi/ss4.yml	true	unknown	5.55035246	2.9342275249946397	136.921088	38	39	44
array-fpi/ss4f.yml	false	unknown	6.284774517	3.284577974001877	132.866048	38	39	44
array-fpi/ssina.yml	true	unknown	5.651508443	2.9594485340057872	138.141696	48	49	56
